0.65410,0.66107,0.66812,0.67525,0.68245,0.68973,0.69708,0.70450,0.71198,0.71953,0.72712,0.73477,0.74247,0.75021,0.75798,0.76579,0.77362,0.78146,0.78932,0.79718,0.80504,0.81289,0.82071,0.82851,0.83627,0.84397,0.85163,0.85921,0.86672,0.87413,0.88145,0.88865,0.89573,0.90268,0.90948,0.91612,0.92259,0.92887,0.93497,0.94085,0.94652,0.95196,0.95715,0.96210,0.96678,0.97118,0.97530,0.97913,0.98266,0.98588,0.98878,0.99136,0.99361,0.99553,0.99710,0.99834,0.99924,0.99979,1.00000,0.99987,0.99940,0.99859,0.99746,0.99600,0.99423,0.99215,0.98979,0.98713,0.98422,0.98105,0.97765,0.97403,0.97023,0.96627,0.96217,0.95797,0.95371,0.94943,0.94519,0.94106,0.93710,0.93342,0.93015,0.92744,0.92551,0.92465,0.92527,0.92799,0.93368,0.94370,0.95988,0.98328,0.99936,0.81632,0.02174,0.21037,0.40971,0.50380,0.55232,0.57929,0.59472,0.60333,0.60761,0.60898,0.60830,0.60614,0.60289,0.59879,0.59403,0.58876,0.58308,0.57707,0.57078,0.56426,0.55755,0.55068,0.54367,0.53653,0.52927,0.52191,0.51443,0.50685,0.49915,0.49133,0.48337,0.47525,0.46695,0.45844,0.44968,0.44062,0.43119,0.42133,0.41092,0.39983,0.38790,0.37490,0.36051,0.34431,0.32568,0.30373,0.27709,0.24365,0.20008,0.14139,0.06369,0.00000,0.27274,0.94517,0.95073,0.82150,0.72706,0.66277,0.61715,0.58316,0.55673,0.53548,0.51789,0.50301,0.49017,0.47892,0.46893,0.45997,0.45185,0.44444,0.43762,0.43131,0.42545,0.41999,0.41486,0.41005,0.40551,0.40123,0.39718,0.39334,0.38970,0.38624,0.38295,0.37982,0.37685,0.37402,0.37132,0.36876,0.36633,0.36402,0.36182,0.35975,0.35778,0.35593,0.35419,0.35255,0.35102,0.34960,0.34829,0.34708,0.34598,0.34499,0.34411,0.34334,0.34269,0.34215,0.34174
0.64970,0.65658,0.66354,0.67058,0.67769,0.68489,0.69215,0.69948,0.70689,0.71435,0.72187,0.72945,0.73708,0.74475,0.75246,0.76021,0.76799,0.77579,0.78361,0.79143,0.79926,0.80709,0.81489,0.82268,0.83044,0.83815,0.84582,0.85343,0.86097,0.86842,0.87579,0.88306,0.89021,0.89724,0.90413,0.91087,0.91746,0.92387,0.93010,0.93613,0.94196,0.94756,0.95294,0.95807,0.96295,0.96757,0.97191,0.97597,0.97974,0.98321,0.98637,0.98921,0.99173,0.99392,0.99578,0.99730,0.99849,0.99933,0.99984,1.00000,0.99982,0.99931,0.99847,0.99730,0.99582,0.99402,0.99192,0.98953,0.98687,0.98394,0.98076,0.97736,0.97375,0.96996,0.96601,0.96193,0.95776,0.95353,0.94929,0.94510,0.94101,0.93711,0.93348,0.93026,0.92760,0.92570,0.92484,0.92541,0.92796,0.93330,0.94261,0.95750,0.97917,0.99968,0.91769,0.21111,0.09549,0.33497,0.45749,0.52027,0.55512,0.57533,0.58709,0.59355,0.59650,0.59702,0.59579,0.59326,0.58975,0.58547,0.58060,0.57524,0.56950,0.56343,0.55710,0.55055,0.54380,0.53688,0.52981,0.52260,0.51525,0.50778,0.50018,0.49243,0.48454,0.47649,0.46825,0.45979,0.45109,0.44210,0.43276,0.42299,0.41272,0.40181,0.39013,0.37746,0.36353,0.34799,0.33030,0.30974,0.28520,0.25501,0.21662,0.16610,0.09879,0.02048,0.04600,0.62325,0.99994,0.90279,0.78785,0.70709,0.65070,0.60959,0.57828,0.55353,0.53336,0.51649,0.50210,0.48961,0.47860,0.46879,0.45995,0.45192,0.44458,0.43781,0.43154,0.42571,0.42026,0.41515,0.41034,0.40581,0.40154,0.39749,0.39365,0.39001,0.38655,0.38326,0.38013,0.37715,0.37431,0.37162,0.36905,0.36662,0.36430,0.36210,0.36002,0.35805,0.35619,0.35444,0.35280,0.35127,0.34983,0.34851,0.34729,0.34617,0.34516,0.34426,0.34347,0.34279,0.34223
0.64529,0.65207,0.65894,0.66588,0.67291,0.68001,0.68719,0.69444,0.70175,0.70913,0.71658,0.72408,0.73164,0.73924,0.74689,0.75458,0.76230,0.77005,0.77782,0.78560,0.79340,0.80119,0.80898,0.81675,0.82450,0.83222,0.83989,0.84752,0.85508,0.86258,0.86999,0.87731,0.88452,0.89163,0.89860,0.90544,0.91214,0.91867,0.92502,0.93120,0.93717,0.94294,0.94849,0.95381,0.95889,0.96371,0.96827,0.97256,0.97656,0.98027,0.98369,0.98679,0.98958,0.99204,0.99419,0.99600,0.99747,0.99861,0.99941,0.99987,1.00000,0.99979,0.99924,0.99837,0.99717,0.99566,0.99384,0.99173,0.98932,0.98665,0.98372,0.98054,0.97714,0.97354,0.96976,0.96583,0.96178,0.95763,0.95344,0.94924,0.94509,0.94105,0.93720,0.93363,0.93046,0.92783,0.92596,0.92509,0.92559,0.92798,0.93297,0.94161,0.95532,0.97532,0.99732,0.96646,0.49372,0.00981,0.24526,0.40192,0.48283,0.52754,0.55364,0.56918,0.57824,0.58306,0.58497,0.58481,0.58311,0.58027,0.57653,0.57210,0.56711,0.56167,0.55585,0.54973,0.54334,0.53672,0.52991,0.52292,0.51576,0.50844,0.50097,0.49335,0.48556,0.47759,0.46944,0.46107,0.45245,0.44354,0.43430,0.42465,0.41452,0.40380,0.39236,0.38001,0.36653,0.35159,0.33475,0.31541,0.29267,0.26520,0.23101,0.18706,0.12923,0.05579,0.00000,0.22353,0.88258,0.98011,0.86155,0.76154,0.69124,0.64090,0.60335,0.57422,0.55085,0.53159,0.51533,0.50137,0.48917,0.47837,0.46872,0.45999,0.45204,0.44475,0.43803,0.43179,0.42598,0.42054,0.41544,0.41065,0.40612,0.40185,0.39780,0.39396,0.39031,0.38685,0.38356,0.38042,0.37744,0.37461,0.37190,0.36934,0.36689,0.36457,0.36237,0.36028,0.35831,0.35644,0.35468,0.35303,0.35148,0.35004,0.34870,0.34746,0.34633,0.34530,0.34438,0.34356,0.34286
0.64087,0.64755,0.65432,0.66117,0.66811,0.67512,0.68220,0.68936,0.69659,0.70389,0.71125,0.71867,0.72615,0.73368,0.74126,0.74889,0.75655,0.76424,0.77196,0.77970,0.78745,0.79521,0.80297,0.81073,0.81846,0.82617,0.83385,0.84149,0.84907,0.85659,0.86404,0.87141,0.87868,0.88585,0.89291,0.89983,0.90663,0.91327,0.91975,0.92605,0.93217,0.93810,0.94382,0.94931,0.95458,0.95960,0.96437,0.96888,0.97312,0.97707,0.98073,0.98409,0.98715,0.98989,0.99231,0.99441,0.99617,0.99761,0.99871,0.99947,0.99990,0.99999,0.99975,0.99918,0.99828,0.99707,0.99554,0.99370,0.99158,0.98917,0.98649,0.98356,0.98039,0.97700,0.97341,0.96965,0.96574,0.96171,0.95760,0.95344,0.94929,0.94518,0.94119,0.93738,0.93386,0.93073,0.92815,0.92628,0.92540,0.92583,0.92804,0.93269,0.94070,0.95333,0.97175,0.99374,0.98874,0.72218,0.02857,0.14384,0.33509,0.43869,0.49579,0.52916,0.54930,0.56147,0.56849,0.57203,0.57309,0.57236,0.57028,0.56716,0.56323,0.55865,0.55354,0.54801,0.54211,0.53591,0.52945,0.52275,0.51585,0.50875,0.50146,0.49400,0.48635,0.47852,0.47048,0.46222,0.45370,0.44491,0.43578,0.42627,0.41630,0.40577,0.39457,0.38254,0.36948,0.35510,0.33905,0.32079,0.29962,0.27445,0.24372,0.20508,0.15517,0.09064,0.01878,0.03455,0.51177,0.98511,0.94267,0.82815,0.74077,0.67850,0.63290,0.59820,0.57085,0.54863,0.53013,0.51440,0.50079,0.48885,0.47824,0.46871,0.46008,0.45221,0.44497,0.43828,0.43206,0.42627,0.42085,0.41576,0.41096,0.40644,0.40216,0.39811,0.39427,0.39062,0.38716,0.38386,0.38072,0.37773,0.37489,0.37218,0.36961,0.36716,0.36483,0.36262,0.36052,0.35854,0.35666,0.35490,0.35323,0.35167,0.35022,0.34886,0.34761,0.34646,0.34541,0.34446,0.34362
0.63644,0.64303,0.64970,0.65645,0.66329,0.67020,0.67720,0.68426,0.69140,0.69861,0.70589,0.71323,0.72063,0.72808,0.73559,0.74314,0.75074,0.75837,0.76604,0.77372,0.78143,0.78916,0.79688,0.80461,0.81232,0.82002,0.82770,0.83534,0.84293,0.85047,0.85795,0.86536,0.87268,0.87991,0.88704,0.89405,0.90093,0.90767,0.91427,0.92070,0.92696,0.93303,0.93891,0.94457,0.95002,0.95524,0.96022,0.96494,0.96940,0.97359,0.97750,0.98111,0.98443,0.98744,0.99015,0.99253,0.99459,0.99632,0.99772,0.99879,0.99952,0.99992,0.99999,0.99972,0.99913,0.99822,0.99698,0.99544,0.99360,0.99147,0.98906,0.98639,0.98346,0.98030,0.97693,0.97336,0.96962,0.96573,0.96174,0.95766,0.95354,0.94942,0.94536,0.94141,0.93766,0.93418,0.93109,0.92853,0.92668,0.92576,0.92611,0.92814,0.93246,0.93988,0.95150,0.96844,0.98967,0.99775,0.86089,0.20344,0.04751,0.25562,0.38625,0.45889,0.50129,0.52706,0.54296,0.55260,0.55804,0.56055,0.56092,0.55972,0.55730,0.55393,0.54982,0.54509,0.53987,0.53424,0.52825,0.52195,0.51539,0.50858,0.50155,0.49431,0.48686,0.47919,0.47131,0.46319,0.45482,0.44616,0.43717,0.42782,0.41802,0.40770,0.39675,0.38503,0.37237,0.35853,0.34318,0.32591,0.30611,0.28291,0.25507,0.22077,0.17734,0.12150,0.05285,0.00016,0.16087,0.77594,0.99879,0.90581,0.80146,0.72421,0.66820,0.62635,0.59396,0.56807,0.54681,0.52896,0.51367,0.50038,0.48866,0.47820,0.46879,0.46024,0.45242,0.44522,0.43856,0.43237,0.42659,0.42117,0.41608,0.41129,0.40677,0.40249,0.39843,0.39459,0.39093,0.38746,0.38415,0.38101,0.37802,0.37516,0.37245,0.36987,0.36741,0.36507,0.36285,0.36075,0.35875,0.35687,0.35509,0.35341,0.35184,0.35037,0.34899,0.34772,0.34655,0.34548,0.34451
0.63201,0.63850,0.64507,0.65172,0.65846,0.66528,0.67218,0.67915,0.68620,0.69331,0.70050,0.70776,0.71507,0.72245,0.72988,0.73736,0.74488,0.75245,0.76005,0.76769,0.77534,0.78302,0.79071,0.79840,0.80609,0.81377,0.82143,0.82907,0.83667,0.84423,0.85173,0.85917,0.86653,0.87381,0.88100,0.88808,0.89505,0.90189,0.90859,0.91514,0.92152,0.92774,0.93376,0.93960,0.94522,0.95062,0.95580,0.96073,0.96541,0.96983,0.97398,0.97785,0.98143,0.98471,0.98768,0.99035,0.99270,0.99472,0.99643,0.99780,0.99884,0.99955,0.99993,0.99998,0.99970,0.99909,0.99817,0.99693,0.99539,0.99354,0.99141,0.98901,0.98634,0.98343,0.98028,0.97693,0.97338,0.96966,0.96581,0.96185,0.95780,0.95372,0.94965,0.94563,0.94173,0.93801,0.93458,0.93152,0.92898,0.92713,0.92618,0.92644,0.92829,0.93227,0.93913,0.94982,0.96537,0.98546,1.00000,0.93557,0.46344,0.00000,0.16489,0.32384,0.41562,0.46925,0.50194,0.52238,0.53514,0.54284,0.54702,0.54869,0.54849,0.54687,0.54415,0.54057,0.53628,0.53141,0.52607,0.52032,0.51422,0.50780,0.50111,0.49416,0.48696,0.47953,0.47185,0.46392,0.45572,0.44723,0.43842,0.42924,0.41964,0.40954,0.39885,0.38745,0.37518,0.36184,0.34717,0.33078,0.31220,0.29071,0.26532,0.23459,0.19645,0.14812,0.08720,0.02061,0.01938,0.37805,0.92883,0.97942,0.87403,0.78013,0.71091,0.65984,0.62100,0.59048,0.56581,0.54536,0.52805,0.51314,0.50011,0.48858,0.47826,0.46894,0.46045,0.45268,0.44552,0.43888,0.43270,0.42693,0.42151,0.41643,0.41163,0.40711,0.40282,0.39876,0.39491,0.39124,0.38776,0.38445,0.38130,0.37829,0.37543,0.37271,0.37012,0.36765,0.36530,0.36307,0.36095,0.35895,0.35705,0.35525,0.35356,0.35198,0.35049,0.34910,0.34781,0.34661,0.34552
0.62758,0.63397,0.64044,0.64699,0.65363,0.66035,0.66714,0.67402,0.68097,0.68800,0.69509,0.70226,0.70949,0.71678,0.72412,0.73153,0.73898,0.74648,0.75401,0.76159,0.76919,0.77681,0.78446,0.79211,0.79977,0.80743,0.81507,0.82270,0.83029,0.83786,0.84537,0.85284,0.86024,0.86756,0.87480,0.88195,0.88899,0.89591,0.90271,0.90937,0.91588,0.92222,0.92839,0.93438,0.94017,0.94575,0.95112,0.95625,0.96115,0.96579,0.97018,0.97429,0.97812,0.98167,0.98492,0.98786,0.99050,0.99282,0.99482,0.99650,0.99786,0.99888,0.99957,0.99994,0.99998,0.99969,0.99907,0.99815,0.99691,0.99536,0.99353,0.99140,0.98901,0.98636,0.98346,0.98033,0.97700,0.97348,0.96979,0.96597,0.96204,0.95804,0.95400,0.94996,0.94599,0.94213,0.93846,0.93506,0.93203,0.92950,0.92764,0.92665,0.92681,0.92847,0.93213,0.93844,0.94826,0.96251,0.98130,0.99876,0.97347,0.68920,0.06636,0.07264,0.25021,0.36452,0.43207,0.47332,0.49928,0.51581,0.52619,0.53235,0.53552,0.53649,0.53580,0.53383,0.53084,0.52705,0.52259,0.51757,0.51209,0.50621,0.49997,0.49341,0.48655,0.47942,0.47200,0.46432,0.45634,0.44807,0.43946,0.43050,0.42111,0.41126,0.40084,0.38976,0.37789,0.36504,0.35098,0.33542,0.31792,0.29793,0.27463,0.24690,0.21311,0.17100,0.11801,0.05424,0.00162,0.09766,0.61860,0.98892,0.95166,0.84780,0.76305,0.70020,0.65306,0.61665,0.58768,0.56401,0.54424,0.52739,0.51280,0.49999,0.48861,0.47840,0.46916,0.46073,0.45300,0.44586,0.43923,0.43306,0.42729,0.42188,0.41679,0.41199,0.40746,0.40316,0.39909,0.39523,0.39156,0.38807,0.38474,0.38158,0.37857,0.37569,0.37296,0.37035,0.36787,0.36552,0.36327,0.36114,0.35912,0.35721,0.35540,0.35369,0.35209,0.35058,0.34917,0.34786,0.34664
0.62316,0.62944,0.63581,0.64226,0.64879,0.65541,0.66211,0.66888,0.67574,0.68266,0.68967,0.69674,0.70388,0.71108,0.71834,0.72566,0.73304,0.74046,0.74793,0.75543,0.76297,0.77054,0.77814,0.78575,0.79337,0.80099,0.80861,0.81622,0.82381,0.83137,0.83889,0.84637,0.85380,0.86116,0.86844,0.87565,0.88275,0.88975,0.89664,0.90340,0.91002,0.91648,0.92279,0.92893,0.93488,0.94063,0.94618,0.95151,0.95661,0.96147,0.96608,0.97043,0.97451,0.97832,0.98184,0.98506,0.98798,0.99060,0.99290,0.99489,0.99655,0.99789,0.99890,0.99958,0.99994,0.99997,0.99968,0.99907,0.99815,0.99691,0.99538,0.99355,0.99144,0.98906,0.98643,0.98355,0.98045,0.97714,0.97365,0.97000,0.96621,0.96232,0.95836,0.95436,0.95037,0.94643,0.94262,0.93898,0.93561,0.93261,0.93009,0.92822,0.92717,0.92722,0.92869,0.93202,0.93781,0.94680,0.95985,0.97727,0.99571,0.99143,0.83716,0.26559,0.00723,0.16629,0.30406,0.38855,0.44037,0.47312,0.49423,0.50782,0.51633,0.52127,0.52360,0.52398,0.52286,0.52057,0.51734,0.51334,0.50871,0.50354,0.49791,0.49186,0.48546,0.47871,0.47165,0.46427,0.45658,0.44857,0.44022,0.43150,0.42238,0.41279,0.40267,0.39192,0.38044,0.36807,0.35460,0.33980,0.32330,0.30463,0.28315,0.25795,0.22776,0.19079,0.14478,0.08797,0.02575,0.00643,0.24137,0.80618,0.99981,0.92443,0.82647,0.74935,0.69158,0.64760,0.61317,0.58547,0.56264,0.54343,0.52696,0.51264,0.50001,0.48876,0.47864,0.46946,0.46108,0.45337,0.44624,0.43963,0.43346,0.42769,0.42227,0.41717,0.41237,0.40782,0.40352,0.39944,0.39556,0.39188,0.38837,0.38504,0.38186,0.37883,0.37595,0.37320,0.37058,0.36809,0.36571,0.36346,0.36131,0.35928,0.35735,0.35552,0.35380,0.35217,0.35065,0.34922,0.34788
0.61875,0.62493,0.63119,0.63753,0.64396,0.65047,0.65707,0.66374,0.67049,0.67732,0.68423,0.69120,0.69825,0.70536,0.71253,0.71977,0.72706,0.73440,0.74179,0.74923,0.75670,0.76421,0.77175,0.77931,0.78688,0.79447,0.80206,0.80964,0.81721,0.82477,0.83229,0.83978,0.84722,0.85461,0.86193,0.86918,0.87634,0.88341,0.89038,0.89723,0.90395,0.91053,0.91696,0.92323,0.92933,0.93525,0.94097,0.94649,0.95179,0.95686,0.96169,0.96627,0.97060,0.97466,0.97844,0.98194,0.98514,0.98805,0.99065,0.99294,0.99491,0.99656,0.99789,0.99890,0.99958,0.99994,0.99997,0.99969,0.99908,0.99817,0.99695,0.99542,0.99361,0.99152,0.98917,0.98656,0.98371,0.98064,0.97736,0.97391,0.97029,0.96654,0.96269,0.95877,0.95481,0.95086,0.94697,0.94319,0.93959,0.93625,0.93326,0.93074,0.92884,0.92774,0.92767,0.92894,0.93195,0.93723,0.94544,0.95735,0.97341,0.99175,0.99862,0.92170,0.51625,0.02196,0.07952,0.23320,0.33726,0.40207,0.44319,0.46988,0.48736,0.49868,0.50571,0.50965,0.51128,0.51116,0.50967,0.50709,0.50362,0.49942,0.49461,0.48926,0.48345,0.47722,0.47061,0.46364,0.45631,0.44863,0.44060,0.43218,0.42335,0.41406,0.40426,0.39387,0.38279,0.37089,0.35800,0.34391,0.32832,0.31084,0.29095,0.26792,0.24075,0.20803,0.16790,0.11833,0.05943,0.00604,0.04593,0.42617,0.91879,0.98994,0.90050,0.80929,0.73841,0.68471,0.64327,0.61046,0.58381,0.56166,0.54291,0.52676,0.51265,0.50018,0.48903,0.47898,0.46984,0.46149,0.45379,0.44668,0.44006,0.43389,0.42811,0.42269,0.41758,0.41276,0.40820,0.40388,0.39978,0.39589,0.39220,0.38868,0.38533,0.38213,0.37909,0.37619,0.37343,0.37080,0.36829,0.36590,0.36362,0.36146,0.35941,0.35746,0.35562,0.35388,0.35223,0.35068,0.34923
0.61436,0.62043,0.62658,0.63282,0.63914,0.64554,0.65203,0.65860,0.66525,0.67198,0.67878,0.68565,0.69260,0.69962,0.70670,0.71384,0.72105,0.72831,0.73562,0.74298,0.75038,0.75783,0.76530,0.77280,0.78033,0.78787,0.79542,0.80297,0.81052,0.81806,0.82557,0.83306,0.84051,0.84792,0.85527,0.86256,0.86977,0.87690,0.88393,0.89086,0.89767,0.90436,0.91091,0.91731,0.92355,0.92962,0.93550,0.94120,0.94668,0.95196,0.95700,0.96181,0.96637,0.97068,0.97472,0.97848,0.98197,0.98516,0.98805,0.99064,0.99293,0.99490,0.99655,0.99788,0.99889,0.99957,0.99994,0.99998,0.99970,0.99911,0.99821,0.99701,0.99551,0.99372,0.99166,0.98933,0.98675,0.98393,0.98089,0.97765,0.97423,0.97066,0.96695,0.96314,0.95926,0.95534,0.95144,0.94758,0.94384,0.94027,0.93696,0.93398,0.93146,0.92953,0.92836,0.92816,0.92923,0.93192,0.93670,0.94416,0.95500,0.96972,0.98738,0.99994,0.96653,0.72279,0.16334,0.01253,0.15304,0.27677,0.35716,0.40859,0.44214,0.46436,0.47907,0.48860,0.49443,0.49754,0.49858,0.49802,0.49620,0.49335,0.48965,0.48525,0.48023,0.47469,0.46868,0.46222,0.45536,0.44811,0.44045,0.43240,0.42392,0.41498,0.40554,0.39554,0.38488,0.37346,0.36113,0.34772,0.33298,0.31658,0.29810,0.27696,0.25234,0.22316,0.18792,0.14479,0.09240,0.03423,0.00022,0.12567,0.60782,0.97413,0.97316,0.88045,0.79556,0.72973,0.67930,0.63993,0.60843,0.58263,0.56106,0.54268,0.52678,0.51285,0.50049,0.48942,0.47941,0.47031,0.46197,0.45428,0.44716,0.44054,0.43436,0.42857,0.42313,0.41800,0.41317,0.40859,0.40426,0.40014,0.39624,0.39252,0.38898,0.38562,0.38241,0.37935,0.37643,0.37365,0.37100,0.36847,0.36607,0.36377,0.36159,0.35952,0.35756,0.35569,0.35393,0.35226,0.35069
0.60998,0.61594,0.62198,0.62811,0.63432,0.64062,0.64700,0.65346,0.66001,0.66663,0.67333,0.68010,0.68695,0.69386,0.70085,0.70790,0.71501,0.72219,0.72941,0.73669,0.74402,0.75139,0.75880,0.76624,0.77371,0.78120,0.78870,0.79622,0.80373,0.81124,0.81874,0.82622,0.83368,0.84109,0.84846,0.85578,0.86303,0.87021,0.87730,0.88430,0.89120,0.89798,0.90463,0.91115,0.91752,0.92373,0.92977,0.93563,0.94130,0.94677,0.95202,0.95704,0.96183,0.96638,0.97067,0.97470,0.97845,0.98193,0.98511,0.98800,0.99059,0.99287,0.99484,0.99650,0.99783,0.99885,0.99955,0.99993,0.99998,0.99973,0.99916,0.99828,0.99710,0.99563,0.99387,0.99184,0.98954,0.98699,0.98421,0.98121,0.97802,0.97464,0.97110,0.96744,0.96367,0.95984,0.95596,0.95210,0.94828,0.94458,0.94104,0.93774,0.93477,0.93223,0.93026,0.92901,0.92869,0.92955,0.93191,0.93621,0.94296,0.95279,0.96621,0.98285,0.99805,0.98858,0.85685,0.40001,0.01145,0.07108,0.20635,0.30421,0.36819,0.41020,0.43823,0.45706,0.46961,0.47771,0.48256,0.48498,0.48551,0.48456,0.48243,0.47931,0.47539,0.47077,0.46554,0.45977,0.45352,0.44679,0.43963,0.43202,0.42397,0.41544,0.40641,0.39683,0.38662,0.37569,0.36393,0.35118,0.33724,0.32184,0.30463,0.28514,0.26272,0.23651,0.20534,0.16768,0.12192,0.06790,0.01457,0.01309,0.23990,0.75315,0.99570,0.95553,0.86410,0.78471,0.72298,0.67518,0.63747,0.60704,0.58193,0.56080,0.54272,0.52702,0.51322,0.50094,0.48993,0.47995,0.47086,0.46252,0.45483,0.44770,0.44107,0.43487,0.42906,0.42360,0.41846,0.41360,0.40900,0.40465,0.40051,0.39658,0.39285,0.38929,0.38590,0.38267,0.37960,0.37666,0.37386,0.37119,0.36864,0.36622,0.36391,0.36171,0.35961,0.35763,0.35574,0.35395,0.35226
0.60562,0.61147,0.61740,0.62342,0.62952,0.63571,0.64198,0.64833,0.65477,0.66128,0.66787,0.67454,0.68129,0.68810,0.69499,0.70194,0.70896,0.71604,0.72318,0.73037,0.73762,0.74491,0.75224,0.75962,0.76702,0.77445,0.78191,0.78938,0.79685,0.80434,0.81181,0.81928,0.82672,0.83414,0.84152,0.84885,0.85613,0.86335,0.87049,0.87755,0.88452,0.89139,0.89814,0.90476,0.91126,0.91760,0.92379,0.92980,0.93564,0.94129,0.94673,0.95197,0.95698,0.96176,0.96629,0.97057,0.97459,0.97834,0.98181,0.98499,0.98789,0.99048,0.99277,0.99475,0.99641,0.99776,0.99880,0.99951,0.99991,0.99999,0.99976,0.99921,0.99837,0.99722,0.99578,0.99406,0.99206,0.98980,0.98730,0.98456,0.98160,0.97845,0.97512,0.97163,0.96801,0.96429,0.96050,0.95667,0.95284,0.94907,0.94539,0.94188,0.93859,0.93562,0.93307,0.93105,0.92971,0.92925,0.92989,0.93193,0.93576,0.94183,0.95070,0.96288,0.97832,0.99441,0.99786,0.93337,0.63464,0.12777,0.00962,0.12794,0.24194,0.32064,0.37303,0.40822,0.43210,0.44831,0.45915,0.46609,0.47013,0.47196,0.47204,0.47075,0.46832,0.46495,0.46079,0.45594,0.45047,0.44444,0.43789,0.43085,0.42331,0.41528,0.40673,0.39762,0.38790,0.37750,0.36631,0.35422,0.34105,0.32659,0.31053,0.29251,0.27201,0.24834,0.22057,0.18749,0.14762,0.09980,0.04588,0.00270,0.04735,0.37153,0.85373,0.99996,0.93951,0.85107,0.77632,0.71788,0.67220,0.63582,0.60623,0.58166,0.56089,0.54304,0.52748,0.51377,0.50155,0.49056,0.48060,0.47151,0.46316,0.45545,0.44830,0.44164,0.43542,0.42959,0.42410,0.41893,0.41405,0.40943,0.40505,0.40089,0.39694,0.39318,0.38960,0.38619,0.38294,0.37984,0.37688,0.37406,0.37137,0.36880,0.36635,0.36402,0.36180,0.35968,0.35767,0.35577,0.35395
0.60129,0.60703,0.61285,0.61875,0.62474,0.63082,0.63698,0.64322,0.64954,0.65594,0.66243,0.66899,0.67562,0.68233,0.68912,0.69597,0.70289,0.70987,0.71692,0.72402,0.73118,0.73839,0.74565,0.75294,0.76028,0.76765,0.77504,0.78246,0.78989,0.79733,0.80478,0.81222,0.81965,0.82705,0.83444,0.84178,0.84908,0.85633,0.86351,0.87063,0.87766,0.88459,0.89143,0.89815,0.90475,0.91122,0.91754,0.92370,0.92970,0.93552,0.94115,0.94658,0.95180,0.95680,0.96157,0.96610,0.97038,0.97440,0.97815,0.98162,0.98481,0.98771,0.99031,0.99261,0.99461,0.99629,0.99766,0.99872,0.99946,0.99989,1.00000,0.99980,0.99929,0.99847,0.99736,0.99596,0.99428,0.99233,0.99012,0.98766,0.98497,0.98206,0.97895,0.97567,0.97223,0.96866,0.96499,0.96124,0.95746,0.95367,0.94993,0.94629,0.94279,0.93952,0.93654,0.93396,0.93189,0.93046,0.92985,0.93027,0.93199,0.93534,0.94076,0.94871,0.95971,0.97388,0.98983,0.99999,0.97347,0.80442,0.35278,0.01426,0.05109,0.17025,0.26453,0.32935,0.37335,0.40346,0.42417,0.43833,0.44780,0.45379,0.45716,0.45847,0.45817,0.45655,0.45384,0.45022,0.44580,0.44069,0.43495,0.42862,0.42173,0.41430,0.40631,0.39775,0.38859,0.37875,0.36818,0.35675,0.34434,0.33077,0.31579,0.29910,0.28029,0.25881,0.23392,0.20466,0.16982,0.12808,0.07902,0.02739,0.00039,0.10181,0.50014,0.91703,0.99638,0.92600,0.84098,0.77007,0.71426,0.67024,0.63491,0.60598,0.58182,0.56131,0.54362,0.52817,0.51451,0.50231,0.49132,0.48135,0.47224,0.46387,0.45614,0.44896,0.44227,0.43602,0.43015,0.42464,0.41944,0.41453,0.40988,0.40547,0.40128,0.39730,0.39352,0.38991,0.38648,0.38320,0.38008,0.37709,0.37425,0.37153,0.36894,0.36647,0.36412,0.36187,0.35973,0.35770,0.35576
